Price,Mileage,EngineV,Registration,Year,Brand_BMW,Brand_Mercedes-Benz,Brand_Mitsubishi,Brand_Renault,Brand_Toyota,Brand_Volkswagen,Body_hatch,Body_other,Body_sedan,Body_vagon,Body_van,Engine Type_Gas,Engine Type_Other,Engine Type_Petrol,Price_Category_Medium,Price_Category_High
-0.3846524352978074,0.11215039467550765,-0.15681593115032685,1,0.08665997254943647,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False
-0.16264865412396598,-0.7723187718687587,-0.19667347537062274,1,-0.3615378515803347,False,True,False,False,False,False,False,True,False,False,False,False,False,True,False,False
0.12513402517545805,-1.0481209850922397,0.04247178995115271,1,0.08665997254943647,False,True,False,False,False,False,False,True,False,False,False,False,False,True,False,False
-0.21609400885100188,0.34991092331643947,-0.05717207059958707,1,-0.21213857687041096,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False
0.7829230064312844,-0.9720376159271414,0.0007676870373611163,1,0.9830556208089788,True,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False
-0.006423771075707223,-1.1051835119660633,-0.07710084270973504,1,0.3854585219692839,False,False,False,False,True,False,False,False,True,False,False,False,False,True,False,False
-0.4668760579547857,-0.3443498203150815,-0.27638856381121457,1,0.08665997254943647,False,False,False,False,False,True,True,False,False,False,False,False,False,True,False,False
-0.2880396786758579,-0.4109227683345424,-0.27638856381121457,1,0.9830556208089788,False,False,False,False,True,False,True,False,False,False,False,False,False,True,False,False
-0.31476235603937586,0.368931765607714,-0.017314526379291123,0,0.23605924725936017,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
-0.22431637111669972,-1.1432251965486124,-0.15681593115032685,1,1.1324548955189024,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False
-0.2863952062227183,-0.3253289780238069,-0.07710084270973504,1,0.08665997254943647,False,False,False,False,True,False,False,False,True,False,False,False,False,True,False,False
-0.10098093713123227,-0.3158185568781696,-0.017314526379291123,1,-0.3615378515803347,False,False,False,False,True,False,False,True,False,False,False,True,False,False,False,False
0.0017985911899906074,0.4925672405009986,0.04247178995115271,1,-0.06273930216048725,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
-0.5532108617446129,-0.03050592250905145,-0.25645979170106664,1,-0.21213857687041096,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False
0.8651055172769342,-1.124204354257338,0.04247178995115271,1,0.6842570713891313,True,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False
-0.14209274845972142,-0.2207143454217969,-0.07710084270973504,1,0.08665997254943647,False,False,False,False,True,False,False,False,True,False,False,True,False,False,False,False
-0.2983176315079802,0.32137965987952766,0.04247178995115271,1,-0.06273930216048725,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False
-0.666268342897958,-1.5426628846653778,-0.1767447032604748,0,-0.8097356757101059,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False
-0.4853763730526058,-1.5426628846653778,-0.25645979170106664,1,-0.21213857687041096,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False
-0.34765180510216714,0.5401193462291849,-0.15681593115032685,1,-0.21213857687041096,True,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False
0.24435827802807658,-0.6296624546841997,-0.19667347537062274,1,0.833656346099055,False,True,False,False,False,False,False,False,True,False,False,False,False,True,False,False
0.019014036178507495,-1.3239231983157207,-0.05717207059958707,1,1.2818541702288262,False,False,False,False,True,False,False,False,True,False,False,False,False,True,False,False
0.2895812704894146,-1.3429440406069952,-0.19667347537062274,1,1.1324548955189024,False,True,False,False,False,False,False,True,False,False,False,False,False,True,False,False
0.10457811951121347,-0.14463097625669874,0.6801924974758873,1,0.23605924725936017,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False
-0.6879753792794003,0.996619561219774,-0.19667347537062274,0,-1.5567320492597243,True,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False
-0.6601015711986847,0.6922860845593813,-0.15681593115032685,0,-0.8097356757101059,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
-0.5902114919402531,-1.5426628846653778,-0.19667347537062274,1,-1.5567320492597243,False,False,False,False,False,True,True,False,False,False,False,True,False,False,False,False
-0.647768027800138,0.33089008102516493,-0.15681593115032685,1,-2.154329148099419,False,True,False,False,False,False,False,False,True,False,False,True,False,False,False,False
0.018243315721386266,-0.8103604564513078,-0.07710084270973504,1,0.833656346099055,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False
-0.6148785787373466,0.4925672405009986,-0.1767447032604748,0,-0.21213857687041096,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False
1.897011981622012,-1.5521733058110152,-0.15681593115032685,1,1.43125344493875,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1.4406708758757822,-0.7913396141600333,0.04047891274013795,1,0.833656346099055,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
-0.401097159829203,-0.07805802823723781,-0.25645979170106664,1,0.5348577966792076,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False
0.018243315721386266,-0.8103604564513078,0.0007676870373611163,1,0.833656346099055,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False
3.7429323102711747,-1.5521733058110152,-0.1169583869300309,1,1.43125344493875,False,True,False,False,False,False,False,False,False,False,True,False,False,False,True,False
0.1868017421681918,0.06459828894732128,-0.1169583869300309,1,0.6842570713891313,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False
-0.5819891296745553,2.1568909409875214,-0.037243298489439094,1,-2.0049298733894956,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False
-0.22431637111669972,-0.6011311912472879,-0.07710084270973504,1,0.08665997254943647,False,False,False,False,True,False,False,False,True,False,False,False,False,True,False,False
-0.4216530654934476,-0.30630813573253235,-0.23653101959091866,1,0.08665997254943647,False,False,False,False,True,False,False,False,True,False,False,True,False,False,False,False
-0.2736505447108867,2.4707348387935513,0.4410472321541118,1,-1.4073327745498008,False,True,False,False,False,False,False,False,True,False,False,True,False,False,False,False
-0.45454251455623895,-0.14463097625669874,-0.19667347537062274,1,-0.5109371262902583,False,False,True,False,False,False,False,True,False,False,False,False,False,True,False,False
-0.3394294428364693,-0.09707887052851236,-0.15681593115032685,1,0.5348577966792076,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False
-0.499765507017577,0.20725460613188038,-0.23653101959091866,1,-0.06273930216048725,False,False,False,True,False,False,False,False,False,False,True,False,True,False,False,False
-0.42987542775914545,-0.05903718594596327,-0.25645979170106664,0,0.9830556208089788,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False
-0.010534952208556138,-0.6296624546841997,0.08232933417144865,1,0.3854585219692839,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False
-0.7012133825271738,1.1582967206956076,-0.05717207059958707,0,-1.4073327745498008,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
-0.14209274845972142,-0.8388917198882196,-0.15681593115032685,1,0.6842570713891313,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False
-0.4216530654934476,-0.14463097625669874,-0.27638856381121457,1,0.23605924725936017,False,False,False,False,False,True,True,False,False,False,False,False,True,False,False,False
1.1652628517862336,-0.4014123471889051,0.04247178995115271,1,0.833656346099055,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False
-0.5737667674088575,2.251995152443894,-0.05717207059958707,1,-2.303728422809343,True,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False
0.20735764783243635,-0.8579125621794942,0.24175951105263227,1,0.23605924725936017,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False
-0.17087101638966382,-0.7437875084318469,-0.27638856381121457,1,0.9830556208089788,False,False,False,False,False,True,False,False,True,False,False,False,False,True,False,False
-0.5532108617446129,-1.5426628846653778,-0.15681593115032685,1,-3.0507247963589617,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False
-0.5162102315489726,1.205848826423794,-0.1169583869300309,1,-1.1085342251299533,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False
0.0017985911899906074,-0.23022476656743418,-0.07710084270973504,1,0.6842570713891313,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False
-0.2983176315079802,0.45452555591844945,-0.1169583869300309,1,0.08665997254943647,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False
-0.5120990504161237,-0.5916207701016506,-0.15681593115032685,1,0.6842570713891313,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False
-0.573807879220186,-0.17316223969361055,-0.15681593115032685,1,-0.9591349504200295,False,False,False,False,False,True,False,False,True,False,False,False,False,True,False,False
-0.7012133825271738,-0.6011311912472879,-0.23653101959091866,1,-2.60252697222919,False,False,False,False,False,True,True,False,False,False,False,False,False,True,False,False
-0.40936063390622934,-0.6011311912472879,-0.25645979170106664,1,0.3854585219692839,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False
-0.257205820179491,0.0075357620734976425,-0.23653101959091866,1,0.833656346099055,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False
-0.688879839128627,0.04557744665604673,-0.15681593115032685,0,-1.8555305986795718,False,True,False,False,False,False,False,False,True,False,False,False,False,True,False,False
0.5568080441245941,-0.9339959313445924,-0.15681593115032685,1,1.1324548955189024,True,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False
-0.08864739373268551,-0.13512055511106144,-0.27638856381121457,1,0.9830556208089788,False,False,False,False,False,True,False,False,False,True,False,True,False,False,False,False
-0.40936063390622934,1.871578306618403,-0.1169583869300309,1,-0.06273930216048725,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False
